1	51 m - 57 m
2	1367
1	N40.1164_W88.2586
1	0,036-0,046
1	581-779 m
7	-4003
1	-1-0
3	3080 m b.g.s
1	about 3,000 meters
3	199.6
2	271
1	4-8cm08
1	N40.1164_W88.2697
2	4 to 5 m
2	2870 m
1	1065.5
1	613 cmbsf
2	3026 m
1	N40.1164_W88.2458
4	11.3 m
6	0.62
1	502m
12	0.15-0.2
3	786
3	328
1	15.6 m
2	&gt;10m
1	3566
12	1cm-5cm
1	N40.1164_W88.2806
124	120
1	0.5-1.0 m
2	0-24
1	N40.1164_W88.2559
1	34.6
1	32.39
1	49.8365 m
1	1469
1	1733
3	22.4
3	475
2	0.189 m
2	1734 m
1	N40.1164_W88.2912
1	171 cm
1	282
1	400 mm
7	0.04-0.05
4	323
1	7.25-7.26
1	119.811
4	18.1
1	0.2021
1	133
1	3.693
1	233m
52	5.1
1	120.5
1	S10_100
5	802
3	805m
1	3609
185	9 cm
1	231 m
1	6.8 ft
1	7 m depth
1	0.326 m
2	4341
1	0M
270	1-2cm
3	267-293 m
3	15 CM
3	0,55
1	701
1	N40.1164_W88.2955
1	Surface of floodplain
1	23.5701 m
1	N40.1164_W88.2667
15	16cm
1	0.000
1	N40.1164_W88.2987
1	523-524cm
2	99999
1	11.857
12	5033.0
1	5.153271
1	87.91 m
130	0.6
3	0-20cm-6
2	37m
3	0.09-0.10
1	4.80-4.81 mbsf
4	25-50 cm
3	0.97
33	39
2	1188
4	0-2cm 5
1	20-40cm-2
2	1403
3	8000
2	109 ft
3	0-20cm-18
1	18 mbsf
133	0,1
1	30000
1	380-400
1	0.10-0.12 mbsf
10	1.67
2	88.392 meters below ground
24	650
1	N40.1164_W88.2961
5	218
2	20to22cm
2	0.84
1	23.2961 m
2	140-150 cm
1	Surface water, 5 cm
1	N40.1164_W88.2480
1	3501 and 3520 m
1	1998.7
1	internal cassava pulp and soil
47	1-2 cm, inland
2	74m
1	2.26
1	N40.1164_W88.2709
1	75.13 m
1	1444m
1	3001.1
1	1598.5 m
99	0-.001
1	1900.3
1	110.233
1	1618
1	4.069
1	496 cm
36	0.1-0.13
1	130.122
1	3925
4	0,49
2	1.7m
1	5-9cm
1	4006
1	2-4cm2
2	8500
63	0.13
5	14-16cm
1	5-cm56
1	164-172
1	446.01
3	surface samples
1	16.4 cm
2	&lt; 4 cm
2	159.11 m
1	-185
1	5-cm19
2	5850
17	45 m
1	5548.7
1	2191
1	1596.49
1	113.8m
1	Aj_Metamorph2_3 biological replicate 3
2	2-3 meters
1	200.628 m
1	1.74
1	2099.5
3	4-6 mm
1	337 m
2	117 cm
1	10.00
1	8000 meters
8	5,127
1	0-0.197
14	23.8m
2	1197
1	not collected 7
1	N40.1164_W88.2482
2	6.5-m
1	62.0cm
1	N40.1164_W88.2580
1	30.31 mbsf
23	~8.5meter below ground
7	2796 m
1	178-179cm
72	10-30
1	79.75
2	1,11
6	upper 15 cm
1	3170
1	5412
2	50-100m
4	24.9
1	74.205
1	56.084
6	1.62
1	3538
1	1480
2	2223
1	profile depth: 235 - 240 cm
5	23-24
1	0-0.71
1	10.01
1	Top soil (0-15cm)
9	0.068 m
1	60.6
6	0.28-0.31
1	91.5m
2	495m
1	6074m
1	9.959
1	2149.8 m
6	1001.2
1	5-cm63
1	N40.1164_W88.2520
1	85.05
11	28-30cm
18	587
1	185cm
1	1.435
2	8.5 cm
1	210 cm
2	max. 35 meters deep
1486	0.5m
1	Soil sample
2	63962
3	25.9
1	739.451 m
3	28-32 cm
7	37.5
1	1018-1252
20	1344 m water depth
16	3647
2	93.5736 meters below ground
17	115m
1	1920.4 m
1	62.4
9	30-40 meters
141	0.7
1	179 cm
2	267
1	0-1cm01
1	1001m
20	115 m
1	99.85 m
1	686 m
3	526
4	465.0
1	1496.4 m
1	Subsurface marine sediment
1	1290.0 m
1	sub surface
1	68.0
6	20.5
1	1708
1	0.090_mbsf
1	2,66
1	2.04 meterbelow ground
4	5-21 cm
2	1.2 cm
247	6-12 in
3	surface seawater
64	15-30 cm
3	449
305	0.02-0.03
1	2320 m
1	16.1 m
1	1342.5
80	Epilimnion
7	19m
1	8594
1	22 santimeters
1	41.5m
167	1.3
1	4.164
16	0.6-0.65
2	66.6
2	1.60
1	Surface sample
52	160
12	5222.0
1	Top 10cm
16	500-1000 m
1	8.536
1	N40.1164_W88.2590
2	5.4cm
2	17.5
24	5250.0
1	N40.1164_W88.2857
1	4906
1	2262
6	10.1
2	4-9 cm
1	0.7 cm
1	371.45
1	5001
12	5403.0
1	1193 meters
2	2757 m
1	64.7
3	57 m
6	844
1	1 CM
1	11.70-11.71
1	1.2-1.3
1	5-cm1
1	5167.8
1	N40.1164_W88.2800
2	10to11cm
2	83 cm
1	known
1	776-777cm
1	51 - 57 m
2	0,035-0,045
2	19to20cm
1	68.76 m
2	1272
1	60-100 feet
3	998
8	23 m
3	1.8199999999999998
1	40.1m
144	05_10
1	8.30-8.31
1	1923.6 m
1	30-36 cm
1	48.8 mbsf
3	577
225	21
1	N40.1164_W88.2619
4	221
3	2065.7
1	202.0967 m
1	0-0.104
1	3568 m
89	soybean root
3	1.03
4	0.13 m
6	0.045 m
18	2927
9	0.036
1	15.6cm
1	565.6
1	710m
1	0-10cm-10
1	0-0.163
1	749.203 m
3	1550 m
1	25-38 cm
3	10-15 cm deep; from mud surface
12	.06-0.1
6	1546
2	2.42
1	11.10-11.11
60	3850m
1	565.5
1	61203
51	1_mbls
1	N40.1164_W88.2793
3	55.455
6	15.8
9	14 -16 cm
1	22.87 m
1	750.5153 m
485	50
1	8.35 m below ground
1	1-350 meters
8	2982 m
1	181 mbsl water depth, 0-1 cmbsf sediment depth
1	134 m
1	6-10 m
1	7100
1	N40.1164_W88.2501
10	2to5
1	50.109 m
1	129.99
1	N40.1164_W88.2696
1	0.30-0.40
2	1200.17
4	604-730 m
98	35 to 58
2	surface grab sample
3	20-24 cm
1	3.218
1	2 and 21 meters
100	800
4	202
1	Earth's surface
3	0.07-0.08
1	57.8m
1	1612
12	1-15 cm
1	1080.40
1	50.006 m
7	4.5 m
1	4-5 mm (sample depth)
5	Depth Integrated 0-4 m
5	0.57
1	223m
1	1036.9
24	550 m
1	6050m
1	top soil (0-15 cm)
5	6.4m
3	1066.0
1	0.024
1	Below Sea Level
21	0.8m
1	0-0.88
1	10,898 m
1	N40.1164_W88.2850
1	699
3	~2
1	307.4
1	52Gbp
2	3395 m
1	20-32cm
1	225 cm
25	-15
1	N40.1164_W88.2830
47	85_mbls
5	40-70m
1	4153
5	1 mm
1	3165.0
1	0-10cm-20
1	0.650_mbsf
9	10-300 mm
1	48.668
1	N40.1164_W88.2767
1	5.359999999999999
3	28.35 m
31	67
1	75.104 m
1	36-46
1	0.63 meter below ground
4	1.43
1	2-4cm24
1	N40.1164_W88.2636
2	4400 m
11	10 m depth
46	4121.0
2	300 mbsf
7	34 m
1	531 m
1	N40.1164_W88.2952
1	91.29 mbsf
1	0.205 m
6	0.014 m
1	5009 m
2	3.55 m
3	406
3	4.615
1	9.9939
1	3845
7	0 to 1 m
70	65 m
2	4.1 cm
1	5514.1
1	N40.1164_W88.2660
2	17-20cm
2	16.34 m
38	1000.0
34	5.7
1	25.24 mbsf
1	1753 m
1	N40.1164_W88.2807
1	109.55 m
1	5-cm115
1	N40.1164_W88.2516
2	808
1	2531.0
1	100meters_18
1	5188
1	125.214
1	-280
1	9.60-9.61
1	3 cm.
1	139.812
9	448.37
1	2.83 m
1	251.3
13	0,005
6	503
1	8.62
3	27.7
28	0.061 m
1	23.6488 m
1	179 mbsf
1	0.54 M
16	1.25
2	0.333 m
1	133meters_10
1	2.0-m
4	4.5mbsf
4	0-2 (cm)
3	around 600m
15	1482 m water depth
3	18 meters
3	1035.6
15	upper 10 cm
1	4.037
1	2181 m
2	-16 0
2	07-09 cm
1	N40.1164_W88.2548
312	0-1 cm
5	2550
70	30-60
1	425cm
1	4.98
3	206
1	N40.1164_W88.2888
1	0-0.180
1	-72
2	30 centimeters
1	N40.1164_W88.2529
1	We collected the soil close to the ginger roots at a depth of 5¨C27 cm
1	1920 meters
1	139.749
86	200-500 m
2	1.9 m
1	285.9
1	894
1	325.0
1	-22
1	upper 10 cm sediments
279	3.5
1	1580.3
1	N40.1164_W88.2917
1	4493 m
1	8.10 mbsf
1	5033.5
10	262
1	9.5 cm
2	2662 m
1	490 mm from bottom of the CEPBR
1	N40.1164_W88.2985
1	4605.2 m
122	0-100m
1	5-cm45
22	na
1	99.245
1	20-40cm-21
1	116.7
1	155 cm
1	105.006
3	123 cm
9	4-8 cm
2	2800.0
1	5-cm36
1	31 m water depth
2	1.23
1	374.3m
1	3m below sea surface
2	3.99 m
202	5-10cm
3	535.9
1	5-cm78
1	55.4
8	10-13
292	0-1
3	7.16 m
1	45-47
17	0.064 m
3	13.366
2	77.7
1	2.0-2.3
25	superimposed_ice
2	8.2
1	648.3
1	129.507
1	20.65
7	0,35
1	300 (3 um)
1	1961.30
2	3046 m
2	47.5m
2	115.9
1	2085.8
1	0.077 m
3	1048
43	0.25 m
1	0.350_mbsf
8	0-40 m
1	missing1
1	5 - 350
1	82 cm
1	9.30-.931
2	~20 cm below surface
2	1221m
1	213.5
10	55.0
1	99.834 m
12	Surface soil
1	N40.1164_W88.2461
2	414
1	0-0.60
3	6.5 cm
1	N40.1164_W88.2895
12	0.072 m
1	65.8
1	0.02-0.05
1	5-12cm
2	30.3
1	100.06 m
1	39.6 mbsf
1	1.0 cm below sediment surface at HU54
2	1.2mbsf
1	20-40cm-7
1	-8 m.
1	110 cm
1	3576.8
2	1.74 m
11	750 m
6	750m-520m
1	7000m
1	81.56 mbsf
1	72.9m
1	2664 m
1	35.85 mbs
2	14-17cm
1	1485 m
4	3053 m
5	2683.5
42	13 m
1	-46
1	105.469
1	643 cmbsf
1	25.19 m
1	198m
15	3500
7	45 cm
4	1.58
3	965
1	6-12 cm
90	250-300cm
1	3665 m
2	-15 cm
1	0-0.137
1	154 m
1	213x
1	2.983
571	N/A
2	7906
1	176-177cm
1	3943
1	2831 m
1	0-0.81
1	0-0.102
1	2-32
5	0.042mm
5	9.5m_surface
5	1.38
1	349m
34	0.55
1	133-134
5	539.2m
1	0-0.69
1	2507 m
5	0.18 m
1	18-19cm
1	73m below surface
7	1,5
1	4299
3	199 m
40	10.5
3	1,91
1	-380
36	3907.0
1	5-13cm
1	149 cm
1	1974.8
1	822.1
6	47 m
7	2953 m
1	0,08-0,09
1	5-cm54
2	51.4
4	415.19
2	112 cm
1	828-887
2	-73
1	58 cm
1	8.26
1	690m
11	3500m
8	13.9
4	3910m
1	4.53
8	245 m
1	not collect
1	5940
1	2.0-2.2
4	155m
32	5-25cm
1	157 cm
1	20.35
4	0?10
1	44.936
2	11to12cm
1	8100
1	1.0 cm below sediment surface at SU01
3	5.44 m
1	2 cm into the tree
1	N40.1164_W88.2856
1	255
4	0.278 m
5	1.04
2	26.3
2	0.149 m
2	0.415 m
2	3978
12	.16-0.2
2	1512
1	75.259 m
55	0.0 - 4.0 cm
2	3027 m
22	75-100cm
2	375m-600m
4	714 m
1	10 cM
1	0-0.46
1	5-cm50
2	37.70 m
1	1554
1	0.175_mbsf
19	19-21cm
1	1365
1	DG_metagenome
13	0.5-0.6
1	16 ft
2	0.143 m
1	14.886
2	535.0
30	6 inch
1	31.3m
2	320 meter
1	87147
2	7.55
1	0.2-0.7
1	N40.1164_W88.2710
75	60 m
1	79.0
5	1078m
1	300-500m
12	10.0 m
39	4.9
3	1498
1	387m
1	89.1m
4	685
1	50 to 200 mm
1	4527.1 m
53	0.02 m
1	8800
1352	3
70	0.106
207	0-0.1 m
10	3460
4	5.2cm
1	5-cm159
2	501.1
1	90.072
2	50.2 m below ground
3	1449
1	284 m
1	70-84m
1	N40.1164_W88.2715
1	0.55 meter below ground
5	Root adhered below 0.5 -1 m
4	3360m
2	8.3
3	13.2
3	35.2
5	260.0
1	135-165
24	71.6m
2	764m
1	387
2	39.1
13	21.2m
1	RA_metagenome
1	1066.005
3	345.5
1	5950
1901	20cm
2	1 m after removing snow cover
9	57cm
1	Fertilized egg biological replicate 1
1	450x
1	0.135 m
1	1908
1	50.40
1	0-27 cm from soil surface
1	The average depth is 25 metre.
1	0.850_mbsf
6	544
1	23.5440 m
1	0.2006
2	1501.61
1	3309 m
1	N40.1164_W88.2653
1	1397m
1	85.216
1	1319.26
1	1.7-2.0
1	16.5 meters
1	700.433
1	between 1 and 2 cm
47	150 m
2	1.110_mbsf
1	220 cmbsf
231	1250m, 1350m
1	822
4	_
1	145 ft
1	5639.6
2	163m
1	1559.0
1141	[0m-40m]
1	133meters_7
1	N40.1164_W88.2940
1	113.535
155	10-15 cm
72	2M
2	1890
188	4148.0
36	5498.0
1	N40.1164_W88.2973
32	0.33-0.36
1	sediment-water interface
1	53.0cm
25	99
1	N40.1164_W88.2742
2	-3907
8	2-8 meters below seafloor
1	3002m
1	1214.18
3	175 cm
1	-723
6	10-40cm
2	363m
1	184-194
1	303.0
1	2044
2	aprox. 50cm
1	9.93
1	1133
78	4-5 cm, subtidal
32	10-12cm
1666	Unknown
3	150.0
1	30.435
1	5-28cm
1	130 cm
7	18cm
23	3.4
1	1380
1	58-73
4	200.0
1	60Gbp
1	267.4 m
1	2.766
1	100meters_13
1	23.1
2	6.3m
9572	0.1
2	14.10
2	6 m depth
3	0-1CM
1	2 metres
2	76.6
4	2575 m
1	5323.9
2	2523
2	560 cm
1	5102
10	0.3-0.6 m
1	35 meter
3	25.5
9	0.02-0.04
5	aprox. 7m
1	19.701
5	pen 5
1	28.60
1	N40.1164_W88.2986
2037	0.1 m
1	5551.2
1	44.3 m
2	0.010_mbsf
1	0-0.161
1	8101
12	0,6
9	24.08 m
1	349.50
2	7.2mbsf
1	3.65 mbsf
1	450.5
2	41.3
1	8 m depth
64	0 – 0.1 m
70	0-0.001 m
1	rhizospheric soil
1	230.0
1	2150.3
198	0.1m
2	20-30 mm
1	8.20-8.21
2	1064-1065cm
1	535.6
4	0.36 m
1	24.3 meters
306	9
10	248
1	20-40cm-24
1	99.94534 m
1	39.49
21	45m
5	301
24	.5 m
1	107.53
1	5-cm105
1	135.373
1	4.212
78	4096.0
1	2445 m below sea level
4	20-60m
1	4 cell stage (2 hours post fertilization) biological replicate 2
1	12 mbsl; 10 cmbsf
1	0.01-0.07 m
1	-246
22	13-23cm
3	9179
5	18-20cm
4	42 m
1027	Surface
1	1224m
1	300cm
1	sea water surface
8	0.042
120	soil surface(0-15 cm plough layer)
2	135
1	32.3 m
1	74.5
1	5-11cm
1	99.0
97	7cm
1	80.76
1	3.499
6	82.7mbsf
2	1065 m
3	10 cm of water superficie
1	9.95
1	50.01 m
1	0-0.95
1	0.2027
1	115.288
1	388m
2	1000.5
9	4480 m
1	5-cm117
2	4154
6	Missing: Not reported
101	7.5 cm
6	123
1	N40.1164_W88.2852
1	136 m
1	55.5cm
1	700.00
2	5700
1	46-61
1	deep sea water
2	3259m
7	12.2
1	0.885
1	301m
8	18.2
1	186.8
90	1.2
1	4991.5
7	625
454	2m
1	140.652
2	0,32
1	1441.3
23	2544.6
1	145-150
14	1446-1539m
6	98
4	0.206 m
2	467
1	5-cm53
1	560
1	3970.0
1	-10 M
1	91.46 m
1	0-1cm12
2	135.6m
5	6,7
1	45-50
1	1109.00
1	3260
4	0.351 m
1	0-205
1	136.5m
1	200.75 m
1	129.834
2	3136
1	1385
4	2085.7
1	0,085-0,095
1	556 m
1	75.042 m
2	135 meter
1	10-20cm-14
1	0-0.43
1	1177.04
1	6.76
2	0.12-0.15 m
2	2381
1	329m
4	0-3
5	106
4	0-2 cm sediment depth
213	18
1	5-29cm
1	49.2
1	107 m
1	7to12
1	59.4
1	3329.0
1	5-cm90
1	1.260_mbsf
3	2.705
8	435
1	-5 cm
1	-1 cm
19	0.01-0.15
1	5-cm158
9	1034 m
35	14 m
4	7.7
1	S10_30
132	3.3
1	102.6
6	0.038 m
9	0.92
1	286 cm
1	1881
1	128.3
1	80.662
1	998.5
1	0.2003
1	2,84
1	2 inches
1	67 cm water depth + 20 cm into sediment
1	10-20 cm below the soil surface
2	76.2 meters below ground
13	1339
7	16.5
1	4.3 m
5	20.4
2	20~30cm below surface
3	3,3
2	-2495 m
1	604m
1	0.2019
13	953
1	79.694
1	4207
1	1321
3	35.3
41	90 m
1	52.0
49	2.4
1	15-25m
133	5.5m
1	65.7
10	122
38	0.113
1	5012
1	6.65
30	0.07-0.10 m
1	2.81
2	6600
1	854 m
1	2796
24	770
3	16.6
1	1499
115	-
2	6.10 m
5	28cm
4	50-100 m
1	10 - 40 cm
1	16 meters
1	1.16
1	47.20
1	5.55 meter below ground
2	3000.0
3	1-5 m
1	Microbial culture of organism from sugarcane stored in well
3	1936.5
1	115.559
1	surface 0.5m
4	2838 m
1	1183m
1	5705.1
5	2519
1	0-2mm
1	0.984
994	0.5 m
1	115.8
4	0,16
1	N40.1164_W88.2435
1	5-cm61
72	4154.5
1	95.72 m
1	5-600m
1	89.481
2	61.7m
14	2241
2	30,2
39	0.01-0.3
21	6-m
1	N40.1164_W88.2536
1	105 ft
7	-40
1	153-154cm
2	26-29 cm
1	14.05
1	217.13
2	3.11
1	0-10cm-4
6	16.4
2	11 meters
2	not collected'
4	0.071 m
87	70-85 cm
6	6to7
1	2084.0
26	6-8 cm
1	20-40cm-19
1	0,01-0,02
80	0.25
1	124.08
1	-13.5
2	2450
1	504.00
1	283
3	2648
2	395m
3	103-221
1	6 mm
2	0.285
1	0-50m
1	49.909 m
1	64.927
1	1711 m
1	12.6 m
2	32.6
1	20-40cm-25
1	180 m
1	5-cm155
1	126.1
1	0-1.3
1	3938 m
1	518
1	2.07
2	96m
1	0-6.5
4	676
6	pen 1
2	1492.95
1	1754
1	777-1500 m
1	4-8cm27
1	0.46-0.65
1	0-10cm-17
2	1001.1
1	1037.0
1	N40.1164_W88.2910
1	SOIL SURFACE
1	1166
1	133meters_5
1	-2928m
1	84.6
1	828 m
4	104
1	280cm
1	0.7-1.0
125	0 - 20 cm
1	5-19cm
1	3644
1	1.46
1	-155
1	11.18
1	1974
1	395 m
1	925-1047 m
2	290.2
1	Late Auriclaria (15 days pf) biological replicate 2
1	4056 m
1	3549
1	167
4	1284 m
3	1.45 m
3	6502
1	228-229cm
1	1996.8 m
1	N40.1164_W88.2525
1	1101
17	75cm
2	0-23
1	1398m
1	0-1 meters
1	5641.4
1	425.48
5	1.17
1	-0.1m
18	7-8m
56	10-30cm
1	11 ft
1	2568.8
1	0 to 2 cm
2	2.869m
2	116.0
1	74 cm
1	104m
1	183 m
4	90.4
3	544.95
1	N40.1164_W88.2897
1	600-700
2	5.3m
1	1038.2
1	1.6-1.8
1	77 cm water depth + 20 cm into sediment
1	119.842
6	94
177	3-30
1	750.923 m
1	1584
1	5345.7
1	565.7
1	1840m
1	-45
1	114m
1	100.8 m
3	0-0.20
1	26 M
26	0.20-0.40 m
1	3353
4	1,63
1	605 cm
1	3.85 mbsf
4	0,38
59	500 m
2	2460m
4	3 mm
2	2to4cm
1	0_35cm
1	0,1-0,2
1	2.45 meter below ground
10	0.35-0.38
2	0.426 m
1	7.75
1	200.463 m
16	-0.5 to -3.5 from the soil surface
1	1225m
81	7.5
3	2419.82
3	6.513
1	27.0 meters
1	99.266
1	700.445
2	1120
1	415cm
1	-2858m
1	73816
1	1972.0 m
11	33-44 meters
75	0.07
4	-(1.5-2.0)m
1	961
1	6996
1	0-1cm11
1	397.2
2	798
38	10.05
2	504m
1	80.0cm
4	1895
1	21.4
1	fish
1	749.746 m
3	261
1	0-0.65
4	0,66
1	5-cm133
1	8-43 m
127	17
1	5771
1	N.A.
1	1671m
2	-999
1	0 - 8.5 m
1	0.205
1	-38.5
1	0-0.166
4	2417
1	999.7
1	~10 cm
1	0-0.61
23	0.127
1	8900 m
8	0.087 m
1	N40.1164_W88.2589
1	4948
1	5-cm142
4	14-27cm
1	N40.1164_W88.2565
1	N40.1164_W88.2984
6	29cm
9	7to8
1	2194 m
1	0-0.38
108	4235.0
7	251
64	7 cm
1	N40.1164_W88.2473
32	15.0
1	1055.2m
1	1164 m
2	500.7
1	4347
3	14 - 16 cm
1	200.204 m
1	150-180cm
1	99.932
1	5601 m
1	5720
1	30_cm
1	7.068345
29	10.3
1	3540 and 3569 m
10	50-75 cm
1	108.5
1	0,025-0,035
1	258 meters, benthic ocean water sample
1	22.65
13	0.4-0.5
19	1073m
13	sediment
1	71496
2	17.3 m
40	400
1	1001.3
8	sediment(0-4cm)
2	99.821
1	0-33 cm from soil surface
1	400x
7	77m
2	2432 m
1	9.979
1	94.717
3	14.8
7	-4002
2	634
1	-455
3	60-75 cm
12	25-35 meters
1	1004m
18	95 m
1	778
8	151 m
6	990
4	1000-14000 m
1	-196
1	3'
1	999.1
1	69.265
104	110
10	0,8
9	30-50cm
1	118 m
3	40.4
2	7.2 m
1	0.800_mbsf
93	2.5m
1	2369
2	7393
162	0-5CM
2	10.200000000000001
1	N40.1164_W88.2794
3	81m
1	373.97
1	1-3m
15	6.8-9.2
20	Ground Surface
1	52.5cm
2	78.5m
4	1.41
446	20m
1	4983
4	0,67
53	-10cm
3	1.13
1	13-15 cm
5	2308
18	4608
1	0_27cm
1	2127
1	76884
1	104-105cm
1	from 10 cm to 70 cm
3	275 cm
4	17-20 cm
2	0.361 m
3	0.37 m
1	199.2
1	412.91
5	2989 m
2	8-11cm
1	0-0.29
4	1496
1	7.31
164	125
1	69.4m
1	SNP_10m
1	20to26cm
1	101.3
1	51cm
2	-4.5
19	112m
1	5-cm51
2	0.11m
96	4126.0
2	85.9
14	Litter layer
1	3995.7
4	1406 m
2	1.9 cm
1	1454
1	121.1m
1	64.757
74	omit
2	178.6
1	36.10
2	5.41 m
1	-19.8 cm
1	9150 m
1	4.916
9	groundwater
1	4.094
1	N40.1164_W88.2909
2	130.0
19	&lt;1 ft
1	2001.4
3	10-13 cm
2	2357 meters below sea level
2	0,17
1	2950 m
1	50.9m
1	5408m
1	237.3m
2	0.5 - 1.0 m
1	4392.7 m
5	2416.94
1	2584m
1	N40.1164_W88.2918
1	85.68 m
5	1.05 m
1	315
1	1662 m
1	1533.3
1	61 m
2	subsurface of soil
5	62m
1	3.12 m
1	2-3 CM
5	0-20cm below surface
2	6999
1	96.4
2	0.444 m
1	229.80
1	40-80m
1	2773 m
1	5832
1	69m - 89 m
3	3.2-3.3 m
2	1402.39
1	5-cm83
1	23.5431 m
1	1367.3
1	4.382
1	260x
1	289m
1	3938.5 m
1	5471.2
1	22,5 m
1	N40.1164_W88.2873
158	1000m
1	15.314 m
1	858 m
1	0-0.168
1	564.3
1	-160
2	44 m
1	0m-2000m
1	2101.8
1	60.511
1	&lt;0.5 cm
1	-396
1	100.104 m
607	4cm
1	625.0
22	soil
10	10-100
1	N40.1164_W88.2982
1	N40.1164_W88.2778
1	0-12 mm
4	2924 m
1	55'
1	N40.1164_W88.2844
1	1.1 cm
1	799.45
2	0.157 m
121	25×
5	0-3 meters
4	21-27
1	5-cm166
1	0-0.160
8	3263 m
41	0.35
1	27.40
4	275m-250m
2	119 cm
3	18.5
9	0.07-0.1
1	4015 m
1	80.9m
1	Decaying wood
1	1,054-1237 m
1	161 cm
1	0.2034
8	2937 m
1	251.2
2	0.383 m
2	20 to 29 cm
2	0.402 m
1	30-43
22	63
1	51.842
1	2623
2	20-35
1	104.314
89	B.005
1	9758
11	1400
1	5.7cm
72	4154.2
1	40000
1	14-25cm
396	200
2	445 m
1	6.103019
61	20-25 cm
1	114.425
1	0-19 cm from soil surface
1	0,65
2	1.17 m
2	428
4	1174m
1	114x
11	0-0.5 m
1	N40.1164_W88.2601
1	81 ft
2	2733m
1	1981 m
1	N40.1164_W88.2836
1	125.4
1	11.20-11.21
1	24.68 mbsf
1	N40.1164_W88.2773
8	56m
4	0.045
3	323m
1	10,992
868	0-1m
7	638 m
1	190m
94	4072.0
1	516m
1	1766
10	55m-100m
1	99.101 m
1	about 10-20cm
1	0.2024
46	33 m
51	0-10 CM
1	99.279
1	59.2-60.3m
2	160.9
1	1036.1
4	2419.97
15	&lt;0.5 m
1	0,116-0,126
1	5.1 m
27	110 m
10	5~10 cm
2	2502
37	40.05
1	3-4 mm (sample depth)
4	0.22-0.24
103	0-50 cm
1	401.01
1	N40.1164_W88.2702
1	N40.1164_W88.2875
2	9145
4	3.55mbsf
1	100meters_20
9	0.38
1	Late Gastrla (34 hpf) biological replicate 1
3	348
1	21.80
1	146.9
1	120.373
1	-17.5
2	0.228 m
1	N40.1164_W88.2470
1	drinking water
2	4622m
1	-171
1	0-0.190
2	121 cm
1	130.44
1	0,126-0,136
2	81.5m
26	100cm
2	567
1	Late Gastrla (34 hpf) biological replicate 3
1	124.13 m
2	45,1
3	5-50 cm
1	1689
1	0.510_mbsf
74	0.087
75	3-8 cm
1	160 ft
1	390.54
1	0-0.78
1	N40.1164_W88.2963
15	60-90
15	3400
1	E-profile
10	24m
5	243
1	4.256
1	0-1cm03
5	6cm
17	12-17
1	14.389
1	N40.1164_W88.2511
2	1320
1	170 cm
2	0.342 m
1	5010m
1	2.20 - 2.40
1	5.7 m
23	280
3	0.9 m
4	2102 m
3	30 meters
72	4155.2
28	71 - 79 cm
34	1200
1	79.75m
1	1660m
7	8.75
2	1437.72
3	558.367
1	20.759
2	650m
1	-163
2	498 m
2	0.25 cm
10	50.6m
2	397
1	464.5
1	364m
1	9.50-9.51
1	11.80-11.81
1	93 m
2	7-10 cm
1	5-cm167
2	583
1	43-46 cm
1	32.6 meters
14	1-2 cm
1	5-cm101
1	8.60-8.61
1	5-cm74
1	N40.1164_W88.2834
1	N40.1164_W88.2574
1	1130m-2020m
2	2906m
1	0-136
1	N40.1164_W88.2640
2	0.225 m
46	50-0
3	13.1 m
1	75.592
1	1427m
2	1.17 km
1	537.0
25	50-60cm
1	19.5-22.5 cm
1	26.2 mbsf
1	242m
1	9.15
1	20-40cm-17
1	5-cm139
2	636m
1	1347 m
1	74.5m
2	318
23	700m
3	seawater surface
14	1to2
1	1038.0
8	93
1	400 mts
1	5589.4
8	aprox. 2m
4	306
2	2001.6
1	0, 30, 100, 150 m
1	600um
3	-3996
1	378.83
2	68.58 meters below ground
1	-18.5
8	-2meter
1	99.69 m
1	24.6
1	39-40cm
1	2547m
1	0.370_mbsf
4	144
2	11.70 m
46	Missing:not provided
1	70 feet
1	185.7m
1	29.9
1	8.2 m
4	0 to 0.2 m
1	20-40cm-3
4	99.821 (orig)
1	N40.1164_W88.2668
1	5-14 cm
1	310 cmbsf
1	820 cm
1	75.526
1	3072.9
15	270
1	0-13 cm
18	58cm
1	0.271 m
4	0,28
2	54-74 cm
1	20.8 m
1	61.5
1	449x
1	1218
1	5-cm13
1	-51.5 cm
4	4-7cm
38	4343.0
9	467-513
2	33-36 cm
4	less than 1 m
15	0.42
1	0_36cm
1	N40.1164_W88.2588
3	1600
1	687.30
2	9.33 m
1	596
1	422
3	1350 m
4	34m
816	1 cm
44	27
79	1 ft
29	0,2
7	0.49
5	3300
5	466.0
1	0-7 cm from soil surface
1	111.0
5	5.08
1	6001
1	10 mbsf
2	2085.6
2	3.95
1	542-543cm
1	298 ft
6	24mbsf
1	251.7
1	124.814
4	0.59
1	2023 m
615	0-1 m
27	0.02-0.04 m
1	5061
3	50.6
1	181 m
1	4.205
45	4364.0
5	0.198 m
18	-5cm
16	0-15m
1	38.767
4	0.055
1	49.868
1	2406.2 m
1	0-0.72
1	N40.1164_W88.2876
9	4.7
1	28-31 cm
1	Metamorph1 (17 dpf) biological replicate 1
3	6065
467	0 cm
1	&lt;2cm
5	299 m
1	2521m
1	939m
1	N40.1164_W88.2652
1	5767.7
189	1-12
24	0.017 m
1	N40.1164_W88.2621
623	0-0.01
