1	41006-361
1	anaerobic soda lake sediment
1	01000035
1	alpine grassland 26
1	field biome
1	DM_L2
1	microrganisms
1	Holocene and Pleistocene aged permafrost
1	OSCC tissue 13
1	allopatric host BgGUA
1	silkworm rearing house
1	Virtually ubiquitous in lowland Britain
1	Real_Top_079
1	baysalt field
1	S_C4
1	CB_17
1	ENV-anaerobic sludge copy 1
1	rat9SM.w2d
1	Lake environment25
1	enrichment culture from garden soil
1	human-associated habitat ENVO:00009107
1	PBDEs-1
1	Dog feces (Westie)
1	gut of marine invertebrate
1	Control_Bottom_016
1	social[ENVO:00002092]
1	XSD4
1	CB_77
1	homo sapiens NCBITaxon:9622
1	R018human gut
1	SNJ_64
1	Volcano summit
1	cellar mud
1	425 mL LB Batch Culture - 13x100mm culture tubes
1	Young-0d-8
1	fermented beverage
1	missing2
1	GT_59
1	Lake environment22
1	NHC2-1
1	nodules of Alnus viridis ssp. crispa
1	C10
1	CB_45
1	sample-3-4
1	DNA_standard
1	Rectum [UBERON:0001154]
1	The salty soil
1	SE12
1	oral6
1	rat2SM.15d
1	5th sampling, Punggol reservoir v45
1	bacterial?strain
1	Duodenum53
1	Feshwater, lake crater
1	Environmental soil
1	water sources, duck cecum
1	413 mL LB Batch Culture - 13x100mm culture tubes
1	anaerobic digester CD2T
1	column
1	rat6M.w5d
1	HB20
1	Lettuce
1	Asclepias tuberosa
1	isolated variant of cultured strain
1	Rectum [UBERON:0001073]
1	OSCC tissue 27
1	Gut_683PD
1	FP002human gut
1	wheat roots bacterial biome_14
1	rat21SM.w5d
1	ratGE3.7
1	graywater11
1	OAB7
1	Marine biome 00000447
1	sludge ENVO:00002223
1	continuous Cropping 5
1	Marine benthic biome [ENVO:01000024]
1	Delta of the Lena River_6
1	The saline water of hot spring (0.5 M NaCl, 37 C, 20 cm depth).
1	Quercus ilex | decaying stem base
1	Mollusca
1	NOX3-2
1	Tibet
1	Seashore Forest
1	TM_56
1	D1_3h
1	CF0073 (2)
1	6th sampling, Punggol reservoir v45
1	graywater3
1	41007-361
1	sludge ENVO:00002062
1	Agricultural field 14
1	sample-17-4
1	water treatment plant
1	ratGE3.80
1	175 mL LB Batch Culture - 13x100mm culture tubes
1	112
1	ED-2
1	rat8SM.w2d
1	water (River)
1	Duodenum7
1	corbicular pollen from spring foragers
1	WXSD6
1	Control_Top_089
1	Home lawn
1	CH2
1	alpine grassland 109
1	graywater54
1	Forest, continental climate
1	human-associated habitat ENVO:00009100
1	328 mL LB Batch Culture - 13x100mm culture tubes
1	30004-16S
1	COMPOST
1	32
1	95
1	uPVC control biofilm 1 year 1 month old
1	brackish water body, ENVO:01001334
1	NOX2-1
1	proteobacteria
1	Suaeda salsa location1
1	brackish water body, ENVO:01001327
1	human-associated habitat ENVO:00009280
1	enironmental material
1	Patient9_tooth28
1	41003-364
1	human-associated habitat ENVO:00009314
1	Pediculus humanus capitis
1	mice gut microbiome_3
1	PD_T4
1	not collected bio39
1	Chemostat culture in 10L bioreactor
1	WXSD2
1	Real_Top_065
1	Agricultural field 29
1	77
1	CF0077 (3)
1	homo sapiens NCBITaxon:9646
1	PCBs contaminated soil
1	Duodenum19
1	B10FH066
1	desert-8
1	Rectum [UBERON:0001138]
1	Intertidal Invertebrates
1	Agricultural field39
1	26 mL LB Batch Culture - 13x100mm culture tubes
1	Duodenum50
1	ratGE4.46
1	Gut_17
1	fecal material[ENVO:00002039]
1	Drinking water bio filter - Dual Media (sand/ Anthracite)
1	Real_Bottom_086
1	Real_Bottom_057
1	Agriculture fields
1	TM_91
1	FH003human gut
1	44
1	255 mL LB Batch Culture - 13x100mm culture tubes
1	Human gut34
1	anthropogenic abiotic mesoscopic feature [ENVO:00003075]
1	R004human gut
1	Enrichment culture with JM5 (replicate3)
1	alpine grassland 172
1	114 mL LB Batch Culture - 13x100mm culture tubes
1	Duodenum54
1	seaport
1	thaw at 30C for 1hr.11194F26.NoPMA
1	peatland biome [ENVO:2017081502]
1	Wood frog gut microbiome (adult) replicate 2
1	NOC1-2
1	41010-363
1	Control_Bottom_099
1	SE10
1	flat land
1	sea water archaea and bacteria
1	konjac
1	Outlet MF
1	NHC2-2
1	gut microbiota.63
1	TM_47
1	OSCC mouth wash 20
1	Human dwelling
1	enrichment7
1	alpine grassland 102
1	R040human gut
1	Sargassum horneri debris
1	Station 10B Time 1800 Top MCH16
1	active sludge with diameter &gt;1.5
1	MM3_5
1	OSCC saliva 15
1	rice rhizosphere biome
1	HFLC1S
1	lake environment52
1	Rat skin (Back)_POD1_burned3
1	Pbr3
1	Disturbed soil
1	OSCC mouth wash 18
1	SNJ_10
1	Pinus radiata | needles
1	Real_Bottom_018
1	Control_Top_019
1	sea bottom
1	mus musculus 94
1	soil microcosm artificially contaminated
1	B00NH017
1	human-associated habitat ENVO:00009145
1	272 mL LB Batch Culture - 13x100mm culture tubes
1	sludge ENVO:00002070
1	bioreactor t4
1	Maharashtra
1	Real_Bottom_082-2
1	WAMC2_2
1	rat9M.15d
1	human-associated habitat ENVO:00009312
1	ratGE4.9
1	rat21SM.w15d
1	385 mL LB Batch Culture - 13x100mm culture tubes
1	WSLZZ_6
1	SNJ_33
1	ENVO:00002254
1	laboratory environment: 01001478
1	lake environment21
1	223 mL LB Batch Culture - 13x100mm culture tubes
1	Solanum brevifolium
1	Growth Chamber 4
1	lab stock
1	Patient1_tooth30
1	human-associated habitat ENVO:00009333
1	negative2
1	Salivary Gland
1	hyperacidic hyperthermal water
1	WNJ1_6
1	humid tropics
1	rat12SM.w15d
1	graywater44
1	human-associated habitat ENVO:00009143
1	sludge ENVO:00002209
1	freshwater50
1	Wheat_field_point5
1	Mountain Step
1	CK10
1	Coalbed methane gas well
1	S_F2
1	SLZZ-6
1	cow shed
1	mus musculus 110
1	populus euphratica forest
1	desert-10
1	150 mL LB Batch Culture - 13x100mm culture tubes
1	Organism113
1	alpine grassland 4
1	Real_Top_016
1	oral16
1	Guangdong China
1	in vitro plant culture
1	mus musculus 108
1	grove
1	gut_Microbiome18
1	eastern_hemlock_forest_S46
1	Forest24
1	Controlled environment growth chamber
1	Marine fish
1	SE9
1	sludge ENVO:00002217
1	RBPYR101 bacteria
1	Rectum [UBERON:0001123]
1	soil and wasterwater
1	Sea water + clam haemolymph
1	sandy soils2
1	Karstic Lake
1	social[ENVO:00002103]
1	homo sapiens NCBITaxon:9621
1	Organism136
1	Control_Bottom_098
1	alpine grassland 112
1	compost waste
1	Sugar Cane
1	sludge ENVO:00002179
1	swab
1	olive roots
1	animal lab29
1	Patient13_tooth12
1	unidentified polychaete
1	Antarctic soil sediment
1	409 mL LB Batch Culture - 13x100mm culture tubes
1	fecal material[ENVO:00002048]
1	ZX_B2
1	Nf2
1	Control_Top_082
1	Trophical
1	permanent grassland - plot C-3
1	Patient8_Saliva
1	Gut_14
1	semiarid region
1	control11
1	PmfB2
1	alpine grassland 85
1	wheat roots bacterial biome_26
1	Chicken11
1	Riverside
1	gas well7
1	Wood frog gut microbiome (G38) replicate 1
1	WNJ1_5
1	grazed pasture
1	sludge ENVO:00002198
1	eastern_hemlock_forest_S65
1	1000205
1	SC_T2
1	--- Select a state ---
1	NHJD1-1
1	Organism73
1	287 mL LB Batch Culture - 13x100mm culture tubes
1	sludge ENVO:00002061
1	Forest and rocks
1	B10SH087
1	enrichment culture from groundwater sediment
1	Isla de Cachagua
1	Outlet of the Sauna Lake_2
1	SNJ_16
1	graywater26
1	fecal material[ENVO:00002014]
1	CB_1
1	A1
1	Salt water
1	cow 22
1	17
1	349 mL LB Batch Culture - 13x100mm culture tubes
1	C375_ITS
1	suburban settlement
1	mouse gut metagenome [VN:1-5]
1	oral10
1	TM_61
1	animal lab2
1	Rectum [UBERON:0001053]
1	Seed lot # 3927
1	Lake environment29
1	TM_13
1	sludge ENVO:00002187
1	fusarium graminearum
1	Puna
1	mus musculus 88
1	Rhinopithecus bieti
1	laboratory environment: 01001475
1	Duodenum44
1	OAB8
1	human-associated habitat ENVO:00009124
1	Sediment sample, Wild ass sanctuary, Gujarat, India
1	ENVO:00005756
1	8th sampling, Serangoon reservoir v45
1	human sputum subject1
1	Cryoconite 7
1	not collected 1
1	fresh water pond
1	318 mL LB Batch Culture - 13x100mm culture tubes
1	CbfB3
1	coastal saline 25
1	CB_33
1	Rotation3
1	NOXY1-2
1	activated sludge in lab-scale sequencing batch reactor on day 146 exposure to 20 ppb of tetracylcine
1	Chinese liquor
1	[FOODON:03301879]
1	Rectum [UBERON:0001169]
1	human-associated habitat ENVO:00009035
1	NSQ-5
1	Organism42
1	RBCK3 bacteria
1	eastern_hemlock_forest_S54
1	host_disease
1	human-associated habitat ENVO:00009063
1	Extraction control 6
1	Rat skin (Back)_POD3_burned5_Mycobiome
1	Cf2
1	Ai Ding
1	Intestinal mucosa
1	graywater30
1	Gut_32
1	Rectum [UBERON:0001107]
1	cystic fibrosis patient
1	B00FH010
1	Control_Bottom_006
1	wheat roots bacterial biome_11
1	cyathea_leaf_12
1	Coriaria thymifolia
1	ControlStool3
1	cell exposed to SO2 treatment 'replicate = biological replicate 1'
1	Colocasia esculenta
1	dairy farm slurry
1	Micro
1	Patient1_Saliva
1	Rectum [UBERON:0001147]
1	palm oil mill effluent
1	arsenic-contaminated soil
1	rat9M.w3d
1	gut_Microbiome9
1	leafhopper
1	B7
1	Potato rhizosphere soil
1	Enrichment culture without hexadecane incubated at 15 Â¡Ã¦
1	caecum-AH+L+ cohortBP
1	leaf types
1	140 mL LB Batch Culture - 13x100mm culture tubes
1	Real_Top_094
1	coastal seawater5
1	human-associated habitat ENVO:00009099
1	N67
1	rat26M.2d
1	CCMP1334 coculture biome of sample B
1	Sugarcane crop
1	deep-sea biome
1	Arid Sand Dunes
1	sediment biome [ENVO:00000016]
1	FH001human gut
1	DNA diluent negative control
1	Rectum [UBERON:0001063]
1	Citrus sinensi | leaf
1	CF0077 (2)
1	periodontal disease
1	human-associated habitat ENVO:00009288
1	NOJD1-2
1	terrestrial biome ENVO:00000454
1	copper L. pneumophila and A. polyphaga spiked biofilm 1 year old
1	Real_Bottom_099
1	gut of mice
1	gold mining
1	rat27M.w1d
1	Forest32
1	Organism104
1	pig fecal biome
1	oil well11
1	human-associated habitat ENVO:00009194
1	social[ENVO:00002081]
1	salt mountain
1	Zoo specimen
1	alpine grassland 89
1	SNJ_34
1	laboratory environment: 01001427
1	Station 10B Time 0000 Bottom MCH16
1	B10NL075
1	Rotation28
1	temporary shallow salt lake
1	AM2_2
1	human-associated habitat ENVO:00009233
1	laboratory environment: 01001450
1	Xeric basin
1	Fermented fish product
1	sludge ENVO:00002087
1	brackish water body, ENVO:01001323
1	sludge ENVO:00002181
1	TZ_B5
1	436 mL LB Batch Culture - 13x100mm culture tubes
1	hatchery
1	LB_T4
1	Control_Top_021
1	NOC3-1
1	C24_ITS
1	mus musculus 34
1	wwtps
1	XJ-2-4
1	182 mL LB Batch Culture - 13x100mm culture tubes
1	hypersaline pond from a Saltern
1	Acid mine drainage exposed river
1	coastal saline 6
1	human-associated habitat ENVO:00009225
1	Patient2_tooth30
1	Deep-sea mussels
1	AM3_5
1	Gut_976DB
1	subarctic-16
1	Australia
1	human-associated habitat ENVO:00009169
1	ratGE4.35
1	Cymbidium sp. | stembase rot
1	mus musculus 113
1	sludge ENVO:00002210
1	Harbour seal-animal 1
1	Fermented beverage (ENVO:0010005)
1	NHJ2-2
1	235 mL LB Batch Culture - 13x100mm culture tubes
1	4th sampling, Serangoon reservoir v68
1	alpine grassland 139
1	258 mL LB Batch Culture - 13x100mm culture tubes
1	OAB10
1	green ecosystem
1	Continental subsurface
1	sample-2-3
1	alpine grassland 32
1	217 mL LB Batch Culture - 13x100mm culture tubes
1	nutritional supplement
1	ZP_T4
1	heavy metal pollution
1	Green frog control gut microbiome (G27) replicate 2
1	perirectal
1	PJC-EEC-1
1	Wheat_field_point27
1	Real_Top_049
1	WAMC3_2
1	sludge ENVO:00002116
1	froest
1	118 mL LB Batch Culture - 13x100mm culture tubes
1	73
1	Mouse 15
1	bulk soil of Larix decidua in a forest, prokaryotic diversity
1	eastern_hemlock_forest_S5
1	graywater36
1	Delta del Parana
1	captive
1	Molecular Ecology Sample-W1_3
1	ratGE3.68
1	Control_Bottom_082
1	mice gut microbiome_16
1	Organism129
1	W_F_1
1	Thick layer of phototrophic purple bacteria in the South Andros Black Hole cave system in the Bahamas
1	NOJ1-2
1	C160_ITS
1	human-associated habitat ENVO:00009290
1	ratGE3.4
1	gut_Microbiome12
1	soil environment [ENVO:01001044]
1	enrichment10
1	Patient3_tooth3
1	feces of bats
1	ChIP
1	homo sapiens NCBITaxon:9629
1	Bactrocera dorsalis inoculated with Lactococcus lactis
1	NHC3-1
1	graywater53
1	human-associated habitat ENVO:00009311
1	Atlantic Forest/Caatinga
1	coastal plain
1	PKf1
1	Patient13_Buccal
1	Control_Bottom_088
1	NOJD3-1
1	mus musculus 95
1	208 mL LB Batch Culture - 13x100mm culture tubes
1	gut microbiota.30
1	hydrothermal sample
1	Salt from salterns filled with salty waters from a spring
1	Real_Bottom_058
1	OAB4
1	alpine grassland 51
1	OSCC mouth wash 1
1	Amplification_Control_1
1	cleanroom facility
1	Control_Bottom_020
1	Real_Top_030
1	Rectum [UBERON:0001146]
1	Station 8C Time 0000 Middle MCH16
1	laboratory environment: 01001477
1	life of whole plant stage
1	sinkhole
1	brackish region
1	field isolates
1	C119_ITS
1	human-associated habitat ENVO:00009092
1	On the campus
1	urban planting
1	XSD6
1	Biogas
1	Rotation13
1	247 mL LB Batch Culture - 13x100mm culture tubes
1	sludge ENVO:00002141
1	human-associated habitat ENVO:00009005
1	XJ-4-4
1	bioreactor t3
1	wheat land
1	Rat skin (Back)_POD1_burned2_Mycobiome
1	142 mL LB Batch Culture - 13x100mm culture tubes
1	LCJ1-1
1	activated sludge in lab-scale sequencing batch reactor on day 22
1	watermelon soil
1	424 mL LB Batch Culture - 13x100mm culture tubes
1	C225_ITS
1	Forest and grasslands
1	401 mL LB Batch Culture - 13x100mm culture tubes
1	sample-14-5
1	gut_Microbiome20
1	HOT
1	Skimmia sp.
1	158 mL LB Batch Culture - 13x100mm culture tubes
1	coastal saline soils, rameshwaram
1	banana flavored beverage
1	373 mL LB Batch Culture - 13x100mm culture tubes
1	ratGE3.43
1	B10SL084
1	wheat roots bacterial biome_3
1	156 mL LB Batch Culture - 13x100mm culture tubes
1	TM_34
1	rat9SM.w1d
1	NPKf2
1	agrigultural no-tillage system
1	Real_Bottom_013-1
1	Organism12
1	food (fermented)
1	alpine grassland 55
1	OSCC saliva 4
1	Netherlands
1	Organism13
1	alpine grassland 147
1	oyster
1	76
1	human-associated habitat ENVO:00009054
1	45
1	ZX_L4
1	Common dolphin-animal 5 - s2
1	Biofilms
1	Station 10B Top Time 0000 MCH15
1	mus musculus 66
1	temporal biome
1	Tomato purchased from local vegetable market
1	Control_Top_023
1	ratGE3.21
1	Rat skin (Back)_POD3_unburned3_Mycobiome
1	5th sampling, Serangoon reservoir v13
1	ratGE3.40
1	laboratory environment: 01001412
1	anoxia 60 m
1	Patient14_Ventral
1	rat2SM.w2d
1	wastewater anammox reactor
1	Lake Baikal pelagial, station L5C
1	deep well
1	mus musculus 30
1	human-associated habitat ENVO:00009351
1	Chrysolepsis chrysophila
1	corbicular pollen from fall foragers
1	18_APH enrichments
1	Control_Bottom_035
1	Mirabilis jalapa
1	Patient14_Dorsal
1	social[ENVO:00002058]
1	ZX_L2
1	sludge ENVO:00002130
1	Real_Bottom_006
1	ratGE4.63
1	S_E4
1	mice gut microbiome_7
1	stomach and gut bacteria
1	AMC3-2
1	DL_35
1	148 mL LB Batch Culture - 13x100mm culture tubes
1	alpine grassland 166
1	Xeric scrublands
1	C191_ITS
1	204 mL LB Batch Culture - 13x100mm culture tubes
1	peatland biome [ENVO:2018051505]
1	Gammaproteobacteria
1	CH4
1	Corn cobb bedding
1	WAMC5_4
1	black powder from SL karst stones
1	Forest55
1	Gut_29
1	Rock outcrop in deciduous woodland
1	Parthenium rhizosphere
1	seaweed habitate
1	activated sludge in lab-scale sequencing batch reactor on day 22 exposure to 50 ppb of tetracycline
1	SNJ_13
1	Cultivated habitat ENVO:00000113
1	WNJ1_2
1	sludge ENVO:00002168
1	infested cocoa farm with VSD
1	B11
1	Real_Top_044
1	Beilschmiedia tawa
1	Juglans regia | plantation
1	SC_B2
1	wastewater19
1	AMC3-1
1	NOM2-1
1	pearl millet plant
1	Feces29
1	factory,soil
1	Beef-c-2
1	OSCC saliva 28
1	Zostera marina
1	western Amazon basin
1	C136_ITS
1	Freshwater Sediment
1	subarctic-5
1	human-associated habitat ENVO:00009006
1	water | river (Esch)
1	370 mL LB Batch Culture - 13x100mm culture tubes
1	41013-364
1	EBPYR101 bacteria
1	ratGE3.81
1	human-associated habitat ENVO:00009136
1	CB_70
1	Real_Bottom_074
1	sludge ENVO:00002118
1	79
1	fruit juice beverage
1	Casein1
1	rat16SM.w15d
1	Saline environmental bacteria
1	N
1	uPVC L. pneumophila spiked biofilm 1 year 4 months old
1	ENVO:00000100
1	XJ-11-1
1	Tropical freshwater swamp forest
1	Methanotrophic
1	Organism36
1	CB_68
1	Grass landscape former Iron-tailing Mound
1	osmunda_leaf_7
1	C351_ITS
1	Old-0d-2
1	lake environment33
1	alpine grassland 8
1	graywater24
1	human-associated habitat ENVO:00009064
1	sludge ENVO:00002207
1	rat8SM.w15d
1	41006-363
1	microbial mats
1	Rep3CG3787B2RF
1	308 mL LB Batch Culture - 13x100mm culture tubes
1	ZX_T1
1	269 mL LB Batch Culture - 13x100mm culture tubes
1	coconut water
1	alpine grassland 176
1	mediterranean sea biome(ENVO:01000047)
1	wheat soil bacterial biome_17
1	Phylloplane
1	41009-361
1	subgingival dental plaque, periimplantitis
1	human-associated habitat ENVO:00009114
1	NPK1
1	Control_Bottom_045
1	alpine grassland 43
1	Trunk River estuary
1	Salt mine`
1	swab anal screen
1	gut_Microbiome29
1	rat26M.15d
1	desert steppe
1	feces--AH-L+ cohort C
1	DL_18
1	alpine grassland 59
1	sludge ENVO:00002068
1	gut microbiota.36
1	soil samples near Pindari glacier, Himalayas
1	Forest85
1	sample-12-3
1	C358_ITS
1	Daqu
1	Temp Deciduous Grass land
1	social[ENVO:00002097]
1	miscellaneous or artificial
1	DL_8
1	wild accession ¡°Daxueshan¡±
1	Agricultural field43
1	Extraction control 3
1	plasma [ENVO:01000800]
1	WAMC1_4
1	Organism9
1	dark fermentation 5
1	swabcontrol
1	Real_Bottom_022
1	Organism126
1	3rd sampling, Punggol reservoir v13
1	rat9M.w15d
1	Brazilian Caatingas
1	Organism54
1	highly infested cocoa farm with CPB
1	SC_L5
1	unfiltered NM3 water sample after incubation
1	Crop farm
1	homo sapiens NCBITaxon:9648
1	other organisms
1	180 mL LB Batch Culture - 13x100mm culture tubes
1	M2_2
1	R031human gut
1	AM2_1
1	ZP_L3
1	rat blood
1	OSCC tissue 30
1	mouse GI microbiota
1	Mangroves
1	sample-4-3
1	OSCC tissue 26
1	farnland
1	ratGE3.78
1	sludge ENVO:00002073
1	beech tree bark
1	human-associated habitat ENVO:00009234
1	human-associated habitat ENVO:00009015
1	Rat skin (Back)_POD7_burned3
1	WSLZZ_1
1	temperate regions with well-draining sandy or gravelly soil
1	continuous Cropping 2
1	Taxus baccata | roots | nursery
1	Ovine rumen
1	GT_16
1	rat17M.w1d
1	North western plain zone of India
1	body
1	NONE
1	Human gut39
1	Rocks Community Garden
1	Bovine
1	94 mL LB Batch Culture - 13x100mm culture tubes
1	167 mL LB Batch Culture - 13x100mm culture tubes
1	XJ-18-4
1	OSCC tissue 25
1	rat27M.w2d
1	Sewage Sludge
1	Organism79
1	XJ-13-1
1	XJ-1-2
1	Sandy beach besides mangrove
1	Real_Top_051
1	P3_B3
1	sample-pH2
1	mus musculus 64
1	CK11
1	PM7 bacteria + NM3 water without viruses
1	Real_Top_068
1	aquatic-Lakes
1	XY_L1
1	mouse gut metagenome [DN:2-2]
1	rat4M.w1d
1	saline wetland
1	62 mL LB Batch Culture - 13x100mm culture tubes
1	Patient12_toothA
1	Triticum aestivum | soil (baiting)
1	FP018human gut
1	Gut_199SD
1	Theobroma cacao
1	Rectum [UBERON:0001077]
1	mouse gut metagenome [DB:4-2]
1	Human vagina
1	EBCK3 bacteria
1	anaerobic digester CD10
1	graywater39
1	volcanic lake
1	rat25SM.0d
1	PBDEs-7
1	Rectum [UBERON:0001070]
1	317 mL LB Batch Culture - 13x100mm culture tubes
1	coastal saline 29
1	Control_Sample_4
1	Mouse 11
1	ControlStool10
1	C179_ITS
1	ratGE4.79
1	RSPHE1001 bacteria
1	Dry evergreen forests
1	ore
1	Hydrothermal vents
1	AMC4-5
1	309 mL LB Batch Culture - 13x100mm culture tubes
1	shallow saltwater basin
1	XJ-12-1
1	mus musculus 59
1	high GC
1	XJ-6-3
1	ceca
1	Soil from stoss slope
1	288h plus0.6Vreactor1
1	Rectum [UBERON:0001129]
1	mussel
1	Real_Top_082
1	rat4M.w15d
1	social[ENVO:00002059]
1	human-associated habitat ENVO:00009067
1	collected inside nests
1	Forest76
1	XJ-18-3
1	183 mL LB Batch Culture - 13x100mm culture tubes
1	Rectum [UBERON:0001064]
1	Rectum [UBERON:0001052]
1	human-associated habitat ENVO:00009085
1	young Spartina alterniflora patch 3
1	IG intestinalmicrobiota
1	agricultural experimention station
1	gut microbiota.46
1	Young-14d-2
1	XJ-7-3
1	Pbr2
1	homo sapiens NCBITaxon:9616
1	spruce forest soil
1	soil microorganisms
1	ratGE3.50
1	Patient4_toothT
1	laboratory environment: 01001415
1	human-associated habitat ENVO:00009240
1	sludge ENVO:00002100
1	Osmotic membrane bioreactors for municipal wastewater treatment
1	wheat roots bacterial biome_17
1	20038-ITS
1	Real_Bottom_054
1	Marine Macroalgas Acrosiphonia arcta, Desmarestia menziesii
1	sludge ENVO:00002206
1	arid, temperate, and tropical woodland
1	Organism15
1	sludge ENVO:00002082
1	NOJ2-1
1	Old-14d-4
1	vinegar
1	mus musculus 146
1	wetland6
1	after donor passage.11194F25.NoPMA
1	gut microbiota.17
1	Poa trivialis
1	bog sediment
1	rat4SM.w3d
1	MIcrobiome
1	SNJ_31
1	Sea coast (ENVO:00000303)
1	C408_ITS
1	ratGE3.63
1	underwater cave
1	PRJNA2423942014/1/1
1	NOXY3-2
1	24 mL LB Batch Culture - 13x100mm culture tubes
1	mus musculus 89
1	NHXY3-1
1	41002-301
1	sludge ENVO:00002072
1	ratGE4.25
1	gut_Microbiome26
1	Real_Top_024
1	NM3 bacteria + PM7 water with viruses
1	stream bed(ENVO:00000383)
1	41008-367
1	BYC1
1	64 mL LB Batch Culture - 13x100mm culture tubes
1	66
1	granule sludge
1	Rat skin (Back)_POD7_burned3_Mycobiome
1	Castanea sativa | soil
1	human-associated habitat ENVO:00009022
1	Organism27
1	Amazonico
1	brackish water body, ENVO:01001357
1	Station AB5 Time 0600 Bottom MCH15
1	coastal saline 27
1	Forest74
1	Lake environment46
1	sample-14-3
1	microalgae
1	wetland18
1	sludge ENVO:00002162
1	316 mL LB Batch Culture - 13x100mm culture tubes
1	XJ-9-2
1	social[ENVO:00002108]
1	DL_13
1	Continuous corn + cover crop
1	lake environment8
1	40002-ITS
1	water from production well of Uzen petroleum reservoir
1	Synthetic mixture of 18 yeast/bacteria/archaeal species
1	C115_ITS
1	peatland biome [ENVO:2018051502]
1	soybean blight
1	SNJ_50
1	Lake environment30
1	BQH-1
1	Kitcontrol
1	urband biome
1	Denitrifying reactor
1	RO:0002577
1	Rat skin (Back)_POD11_unburned1
1	lab scale enrichment from biogas reactor
1	missing1
1	young ruminant
1	Fragaria x ananassa
1	XY_L5
1	Forest31
1	423 mL LB Batch Culture - 13x100mm culture tubes
1	ENVO:00000233
1	Cultural heritage
1	SNJ_6
1	Organism10
1	Upper convective layer 1:Atlantis II Deep
1	human-associated habitat ENVO:00009326
1	Common dolphin-animal 5 - s1
1	litoral
1	C85_ITS
1	mus musculus 19
1	Real_Bottom_004
1	GT_46
1	simultaneous hydrogen sulfide removal from biogas and nitrogen removal from swine slurry system
1	PbfA3
1	NOMo3-2
1	Organism40
1	AMC3-4
1	OSCC mouth wash 21
1	outside capsule
1	deep ocean black smoker.
1	lake environment41
1	sludge ENVO:00002159
1	Real_Bottom_069
1	not collected bio41
1	human-associated habitat ENVO:00009126
1	sample-15-2
1	Deep sea, Marine
1	OSCC saliva 30
1	oral microbiota
1	gut microbiota.66
1	social[ENVO:00002050]
1	alpine grassland 7
1	human-associated habitat ENVO:00009252
1	HB2
1	WAMC2_6
1	Quercus ilex | forest
1	TH_T1
1	Soil Sediment
1	TM_38
1	sludge ENVO:00002155
1	Lake environment43
1	gut_Microbiome43
1	Inside tick (Ixodes scapularis) cells
1	plant tissue culture
1	microbial
1	soybean rhizosphere soil samples after 2 years of continuous cropping
1	WJSJ2
1	eastern_hemlock_forest_S17
1	Private Landscape
1	mus musculus 39
1	Agricultural field46
1	ControlStool6
1	Wet fermentation
1	sludge ENVO:00002093
1	356 mL LB Batch Culture - 13x100mm culture tubes
1	marine lagoon
1	Rectum [UBERON:0001066]
1	peatland biome [ENVO:2017111506]
1	ratGE4.48
1	DL_19
1	119 mL LB Batch Culture - 13x100mm culture tubes
1	eastern_hemlock_forest_S23
1	Uncontaminated soil
1	Microcystis bloom sample
1	human-associated habitat ENVO:00009137
1	thaw at 30C for 1hr.10193F51.NoPMA
1	306 mL LB Batch Culture - 13x100mm culture tubes
1	159 mL LB Batch Culture - 13x100mm culture tubes
1	Duodenum4
1	Green frog gut microbiome inoculation from green frog egg jelly (G27) replicate 3
1	Floodplain soil along Solimoes/Amazon River
1	WAMC6_3
1	Inlet MIEX&amp;GAC
1	Syringa sp. | stem/roots
1	Rectum [UBERON:0001109]
1	Patient10_Buccal
1	human-associated habitat ENVO:00009345
1	Green frog with wood frog gut microbiome (G27) replicate 4
1	southern Pacific
1	Agricultural field42
1	North Lake on Samoylov Island_1
1	Eucalyptus sp. | leaf
1	Rhododendron simsii | nursery
1	gut_Microbiome8
1	CSTR anaerobic digester
1	North Lake on Samoylov Island_2
1	activated sludge sample bacteria P1
1	HB13
1	30008-ITS
1	NJ2-6
1	rat2SM.w15d
1	Bullfrog gut microbiome used for inoculation (G38) replicate 3
1	social[ENVO:00002091]
1	rat12SM.0d
1	homo sapiens NCBITaxon:9651
1	Organism97
1	mus musculus 138
1	alpine grassland 63
1	R037human gut
1	Soil and water environments
1	AMC3-6
1	2_APH enrichments
1	SNJ_18
1	Marishes del rio guadalquivir
1	human-associated habitat ENVO:00009365
1	aqactic
1	Real_Bottom_041
1	Forest86
1	Suburban bike track bordered by pond
1	C240_ITS
1	Chrysanthemum sp.
1	waste material3
1	animal lab26
1	TM_3
1	terrestrial biome ENVO:00000468
1	human-associated habitat ENVO:00009142
1	Rectum [UBERON:0001092]
1	Laboratory establishment
1	social[ENVO:00002093]
1	ENVO:00000126
1	CK7
1	AMC6-5
1	not collected bio50
1	potato plants were grown in field trials
1	rat6M.w1d
1	Pork11
1	clearing
1	human-associated habitat ENVO:00009017
1	Fragaria ×ananassa | fruit
1	oral26
1	NOX1-2
1	mus musculus 126
1	Patient8_tooth30
1	Old-0d-5
1	gut microbiota.62
1	OSCC mouth wash 16
1	fecal material[ENVO:00002033]
1	peatland biome [ENVO:2017111503]
1	Organism60
1	Agricultural field 10
1	gut microbiota.64
1	human-associated habitat ENVO:00009362
1	120h plus0.3V reactor3
1	OAB6
1	mice gut microbiome_5
1	8th sampling, Serangoon reservoir v68
1	Daya bay
1	C143_ITS
1	Patient9_toothI
1	benchland
1	rat2SM.2d
1	M3_4
1	homemade yoghurt
1	Fish3
1	Chemical plant soil
1	Patient4_Ventral
