CUI-less	N/A	PATO:0001867	rectangular	rectangular	biolink:OntologyClass
CUI-less	N/A	PATO:0000537	obsolete acid sensitivity value	obsolete acid sensitivity value	biolink:OntologyClass
CUI-less	N/A	RO:0002559	causally influenced by	causally influenced by	biolink:OntologyClass
CUI-less	N/A	PATO:0001860	low coordination	decreased coordination	biolink:OntologyClass
CUI-less	N/A	PATO:0001860	decreased coordination	decreased coordination	biolink:OntologyClass
CUI-less	N/A	PATO:0001861	fascicled	fasciculated	biolink:OntologyClass
CUI-less	N/A	PATO:0001861	fasciculated	fasciculated	biolink:OntologyClass
CUI-less	N/A	PATO:0000530	obsolete soil nutrient sensitivity value	obsolete soil nutrient sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001875	delta shaped	triangular	biolink:OntologyClass
CUI-less	N/A	PATO:0001875	deltoid	triangular	biolink:OntologyClass
CUI-less	N/A	PATO:0001875	triangle-shaped	triangular	biolink:OntologyClass
CUI-less	N/A	PATO:0001875	triangle	triangular	biolink:OntologyClass
CUI-less	N/A	PATO:0001875	triangular	triangular	biolink:OntologyClass
CUI-less	N/A	PATO:0000543	obsolete light intensivity sensitivity value	obsolete light intensivity sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000542	obsolete absolute photosensitivity value	obsolete absolute photosensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001876	dumbbell-shaped	dumbbell-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001873	tubulate	cylindrical	biolink:OntologyClass
CUI-less	N/A	PATO:0001873	rod-shaped	cylindrical	biolink:OntologyClass
CUI-less	N/A	PATO:0001873	rod-like	cylindrical	biolink:OntologyClass
CUI-less	N/A	PATO:0001873	cylindrical	cylindrical	biolink:OntologyClass
CUI-less	N/A	PATO:0000545	obsolete relative photosensitivity value	obsolete relative photosensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001874	disk-shaped	discoid	biolink:OntologyClass
CUI-less	N/A	PATO:0001874	disc-shaped	discoid	biolink:OntologyClass
CUI-less	N/A	PATO:0001874	discoid	discoid	biolink:OntologyClass
CUI-less	N/A	PATO:0000544	obsolete light_quality sensitivity value	obsolete light_quality sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000547	photosensitive	photosensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0001879	horseshoe	U-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001879	horseshoe shaped	U-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001879	U-shaped	U-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000546	photoresistant	photoinsensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0000546	photoinsensitive	photoinsensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0001877	spear-shaped	lanceolate	biolink:OntologyClass
CUI-less	N/A	PATO:0001877	lanceolate	lanceolate	biolink:OntologyClass
CUI-less	N/A	PATO:0000549	obsolete far red light sensitivity value	obsolete far red light sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001878	S-shaped	sigmoid	biolink:OntologyClass
CUI-less	N/A	PATO:0001878	sigmoidal	sigmoid	biolink:OntologyClass
CUI-less	N/A	PATO:0001878	sigmoid	sigmoid	biolink:OntologyClass
CUI-less	N/A	PATO:0000548	obsolete blue light sensitivity value	obsolete blue light sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001871	kidney-shaped	reniform	biolink:OntologyClass
CUI-less	N/A	PATO:0001871	bean shaped	reniform	biolink:OntologyClass
CUI-less	N/A	PATO:0001871	reniform	reniform	biolink:OntologyClass
CUI-less	N/A	PATO:0001872	block-like	cuboid	biolink:OntologyClass
CUI-less	N/A	PATO:0001872	cuboidal	cuboid	biolink:OntologyClass
CUI-less	N/A	PATO:0001872	cuboid	cuboid	biolink:OntologyClass
CUI-less	N/A	PATO:0000541	obsolete photosensitivity value	obsolete photosensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000540	obsolete flooding sensitivity value	obsolete flooding sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001870	crescentic	crescent-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001870	bow-shaped	crescent-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001870	lunate	crescent-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001870	crescent-shaped	crescent-shaped	biolink:OntologyClass
CUI-less	N/A	OBO:pato#singly_occurring_form_of	monadic_form_of	singly_occurring_form_of	biolink:OntologyClass
CUI-less	N/A	OBO:pato#singly_occurring_form_of	singly_occurring_form_of	singly_occurring_form_of	biolink:OntologyClass
CUI-less	N/A	PATO:0001408	ciliatedness	ciliatedness	biolink:OntologyClass
CUI-less	N/A	PATO:0001409	spindle-shaped	spindle-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001886	hydrophilicity	hydrophilicity	biolink:OntologyClass
CUI-less	N/A	PATO:0001402	multipotent	multipotent	biolink:OntologyClass
CUI-less	N/A	PATO:0000554	obsolete cold sensitive	obsolete cold sensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0000553	obsolete relative temperature sensitivity value	obsolete relative temperature sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001403	pluripotent	pluripotent	biolink:OntologyClass
CUI-less	N/A	PATO:0001887	hydrophilic	hydrophilic	biolink:OntologyClass
CUI-less	N/A	PATO:0001884	hydrophobicity	hydrophobicity	biolink:OntologyClass
CUI-less	N/A	PATO:0001400	unipotent	unipotent	biolink:OntologyClass
CUI-less	N/A	PATO:0000556	thermoresistant	obsolete thermoinsensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0000556	obsolete thermoinsensitive	obsolete thermoinsensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0001401	oligopotent	oligopotent	biolink:OntologyClass
CUI-less	N/A	PATO:0000555	obsolete heat sensitive	obsolete heat sensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0001885	hydrophobic	hydrophobic	biolink:OntologyClass
CUI-less	N/A	PATO:0000558	obsolete size value	obsolete size value	biolink:OntologyClass
CUI-less	N/A	PATO:0001406	binucleate	binucleate	biolink:OntologyClass
CUI-less	N/A	PATO:0001407	mononucleate	mononucleate	biolink:OntologyClass
CUI-less	N/A	PATO:0000557	obsolete thermosensitive	obsolete thermosensitive	biolink:OntologyClass
CUI-less	N/A	PATO:0001888	miscibility	miscibility	biolink:OntologyClass
CUI-less	N/A	PATO:0001404	nucleate quality	nucleate quality	biolink:OntologyClass
CUI-less	N/A	PATO:0000559	obsolete absolute size value	obsolete absolute size value	biolink:OntologyClass
CUI-less	N/A	PATO:0001889	crenulate	scalloped	biolink:OntologyClass
CUI-less	N/A	PATO:0001889	crenate	scalloped	biolink:OntologyClass
CUI-less	N/A	PATO:0001889	scalloped	scalloped	biolink:OntologyClass
CUI-less	N/A	PATO:0001405	anucleate	anucleate	biolink:OntologyClass
CUI-less	N/A	OBO:pato#has_relative_magnitude	has_relative_magnitude	has_relative_magnitude	biolink:OntologyClass
CUI-less	N/A	PATO:0000550	obsolete red light sensitivity value	obsolete red light sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001882	limaciform	limaciform	biolink:OntologyClass
CUI-less	N/A	PATO:0001883	club-shaped	clavate	biolink:OntologyClass
CUI-less	N/A	PATO:0001883	clubbed	clavate	biolink:OntologyClass
CUI-less	N/A	PATO:0001883	club-like	clavate	biolink:OntologyClass
CUI-less	N/A	PATO:0001883	clavate	clavate	biolink:OntologyClass
CUI-less	N/A	PATO:0001880	caudal	caudate	biolink:OntologyClass
CUI-less	N/A	PATO:0001880	tailed	caudate	biolink:OntologyClass
CUI-less	N/A	PATO:0001880	caudate	caudate	biolink:OntologyClass
CUI-less	N/A	PATO:0000552	obsolete absolute temperature sensitivity value	obsolete absolute temperature sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001881	sagittate	arrow-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0001881	arrow-shaped	arrow-shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000551	obsolete u v light sensitivity value	obsolete u v light sensitivity value	biolink:OntologyClass
CUI-less	N/A	GO:0003824	catalytic activity	catalytic activity	biolink:OntologyClass
CUI-less	N/A	PATO:0065002	patchy pigmentation	patchy pigmentation	biolink:OntologyClass
CUI-less	N/A	PATO:0001817	low fatigability	decreased fatigability	biolink:OntologyClass
CUI-less	N/A	PATO:0001817	decreased fatigability	decreased fatigability	biolink:OntologyClass
CUI-less	N/A	PATO:0000969	dwarfed	dwarf-like	biolink:OntologyClass
CUI-less	N/A	PATO:0000969	dwarf-like	dwarf-like	biolink:OntologyClass
CUI-less	N/A	PATO:0001818	progressive	progressive	biolink:OntologyClass
CUI-less	N/A	PATO:0000968	obsolete albino value	obsolete albino value	biolink:OntologyClass
CUI-less	N/A	PATO:0001815	fatigability	fatigability	biolink:OntologyClass
CUI-less	N/A	PATO:0001816	high fatigability	increased fatigability	biolink:OntologyClass
CUI-less	N/A	PATO:0001816	increased fatigability	increased fatigability	biolink:OntologyClass
CUI-less	N/A	PATO:0001819	atresia	atretic	biolink:OntologyClass
CUI-less	N/A	PATO:0001819	atretic	atretic	biolink:OntologyClass
CUI-less	N/A	PATO:0000961	obsolete relative opacity value	obsolete relative opacity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000960	obsolete absolute opacity	obsolete absolute opacity	biolink:OntologyClass
CUI-less	N/A	PATO:0001810	wrinkled	wrinkled	biolink:OntologyClass
CUI-less	N/A	PATO:0000963	clouding	opaque	biolink:OntologyClass
CUI-less	N/A	PATO:0000963	non-transparent	opaque	biolink:OntologyClass
CUI-less	N/A	PATO:0000963	cloudy	opaque	biolink:OntologyClass
CUI-less	N/A	PATO:0000963	opaque	opaque	biolink:OntologyClass
CUI-less	N/A	PATO:0000962	obsolete absolute opacity value	obsolete absolute opacity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001813	atonicity	atonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0000965	symmetry	symmetry	biolink:OntologyClass
CUI-less	N/A	PATO:0000964	hyaline	transparent	biolink:OntologyClass
CUI-less	N/A	PATO:0000964	clear	transparent	biolink:OntologyClass
CUI-less	N/A	PATO:0000964	transparent	transparent	biolink:OntologyClass
CUI-less	N/A	PATO:0001814	dystonicity	dystonicity	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	wavy	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	undulating	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	waved	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	sinuate	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	rippled	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	undulated	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0000967	undulate	undulate	biolink:OntologyClass
CUI-less	N/A	PATO:0001811	high relaxation	obsolete increased relaxation	biolink:OntologyClass
CUI-less	N/A	PATO:0001811	obsolete increased relaxation	obsolete increased relaxation	biolink:OntologyClass
CUI-less	N/A	PATO:0001812	low relaxation	obsolete decreased relaxation	biolink:OntologyClass
CUI-less	N/A	PATO:0001812	obsolete decreased relaxation	obsolete decreased relaxation	biolink:OntologyClass
CUI-less	N/A	PATO:0000966	obsolete symmetry value	obsolete symmetry value	biolink:OntologyClass
CUI-less	N/A	OIO:inSubset	in_subset	in_subset	biolink:OntologyClass
CUI-less	N/A	PATO:0065001	lysed	lysed	biolink:OntologyClass
CUI-less	N/A	PATO:0001828	male pseudohermaphrodite	male pseudohermaphrodite	biolink:OntologyClass
CUI-less	N/A	PATO:0000979	obsolete porosity value	obsolete porosity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001829	female pseudohermaphrodite	female pseudohermaphrodite	biolink:OntologyClass
CUI-less	N/A	PATO:0001826	low wetness	decreased wetness	biolink:OntologyClass
CUI-less	N/A	PATO:0001826	decreased wetness	decreased wetness	biolink:OntologyClass
CUI-less	N/A	PATO:0001827	pseudohermaphrodite	pseudohermaphrodite	biolink:OntologyClass
CUI-less	N/A	PATO:0000972	obsolete relative permeability	obsolete relative permeability	biolink:OntologyClass
CUI-less	N/A	PATO:0001821	unperforated	imperforate	biolink:OntologyClass
CUI-less	N/A	PATO:0001821	imperforate	imperforate	biolink:OntologyClass
CUI-less	N/A	PATO:0000971	obsolete absolute permeability	obsolete absolute permeability	biolink:OntologyClass
CUI-less	N/A	PATO:0000974	obsolete relative porosity	obsolete relative porosity	biolink:OntologyClass
CUI-less	N/A	PATO:0000973	porosity	porosity	biolink:OntologyClass
CUI-less	N/A	PATO:0000976	obsolete permeability value	obsolete permeability value	biolink:OntologyClass
CUI-less	N/A	PATO:0001824	dry	dry	biolink:OntologyClass
CUI-less	N/A	PATO:0000975	obsolete absolute porosity	obsolete absolute porosity	biolink:OntologyClass
CUI-less	N/A	PATO:0001825	increased wetness	increased wetness	biolink:OntologyClass
CUI-less	N/A	PATO:0000978	obsolete relative permeability value	obsolete relative permeability value	biolink:OntologyClass
CUI-less	N/A	PATO:0001822	wetness	wetness	biolink:OntologyClass
CUI-less	N/A	PATO:0001823	wet	wet	biolink:OntologyClass
CUI-less	N/A	PATO:0000977	obsolete absolute permeability value	obsolete absolute permeability value	biolink:OntologyClass
CUI-less	N/A	PATO:0000970	permeability	permeability	biolink:OntologyClass
CUI-less	N/A	PATO:0000507	obsolete disease sensitivity value	obsolete disease sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001839	high flow	increased fluid flow	biolink:OntologyClass
CUI-less	N/A	PATO:0001839	increased fluid flow	increased fluid flow	biolink:OntologyClass
CUI-less	N/A	PATO:0000506	obsolete absolute sensitivity value	obsolete absolute sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000509	obsolete stress sensitivity value	obsolete stress sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001838	low flow	decreased fluid flow	biolink:OntologyClass
CUI-less	N/A	PATO:0001838	decreased fluid flow	decreased fluid flow	biolink:OntologyClass
CUI-less	N/A	PATO:0000508	obsolete relative sensitivity value	obsolete relative sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001831	high female fertility	increased female fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001831	increased female fertility	increased female fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000983	impermeable	impermeable	biolink:OntologyClass
CUI-less	N/A	PATO:0001832	high male fertility	increased male fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001832	increased male fertility	increased male fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000982	porous	permeable	biolink:OntologyClass
CUI-less	N/A	PATO:0000982	permeable	permeable	biolink:OntologyClass
CUI-less	N/A	PATO:0000501	dark phase	dark phase	biolink:OntologyClass
CUI-less	N/A	PATO:0000985	non-porous	non-porous	biolink:OntologyClass
CUI-less	N/A	PATO:0000984	porous	porous	biolink:OntologyClass
CUI-less	N/A	PATO:0001830	low female fertility	decreased female fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001830	decreased female fertility	decreased female fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000500	advanced phase	advanced phase	biolink:OntologyClass
CUI-less	N/A	PATO:0000987	obsolete relative consistency	obsolete relative consistency	biolink:OntologyClass
CUI-less	N/A	PATO:0001835	high fertility	increased fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001835	increased fertility	increased fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000503	light phase	light phase	biolink:OntologyClass
CUI-less	N/A	PATO:0001836	congested	congested	biolink:OntologyClass
CUI-less	N/A	PATO:0000502	late	delayed	biolink:OntologyClass
CUI-less	N/A	PATO:0000502	delayed	delayed	biolink:OntologyClass
CUI-less	N/A	PATO:0000986	obsolete absolute consistency	obsolete absolute consistency	biolink:OntologyClass
CUI-less	N/A	PATO:0001833	low male fertility	decreased male fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001833	decreased male fertility	decreased male fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000505	rhythmic	rhythmic	biolink:OntologyClass
CUI-less	N/A	PATO:0000989	obsolete absolute consistency value	obsolete absolute consistency value	biolink:OntologyClass
CUI-less	N/A	PATO:0001834	low fertility	decreased fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0001834	decreased fertility	decreased fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000988	obsolete relative consistency value	obsolete relative consistency value	biolink:OntologyClass
CUI-less	N/A	PATO:0000504	arrhythmic	arrhythmic	biolink:OntologyClass
CUI-less	N/A	RO:0002506	causal relation between entities	causal relation between entities	biolink:OntologyClass
CUI-less	N/A	RO:0002500	causal agent in process	causal agent in process	biolink:OntologyClass
CUI-less	N/A	PATO:0000981	obsolete relative porosity value	obsolete relative porosity value	biolink:OntologyClass
CUI-less	N/A	RO:0002501	causal relation between processes	causal relation between processes	biolink:OntologyClass
CUI-less	N/A	PATO:0000980	obsolete absolute porosity value	obsolete absolute porosity value	biolink:OntologyClass
CUI-less	N/A	RO:0002502	depends on	depends on	biolink:OntologyClass
CUI-less	N/A	PATO:0000518	obsolete chemical sensitivity value	obsolete chemical sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000517	obsolete abiotic stress sensitivity value	obsolete abiotic stress sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001848	asymmetrically curved	asymmetrically curved	biolink:OntologyClass
CUI-less	N/A	PATO:0001849	abrased	abrased	biolink:OntologyClass
CUI-less	N/A	PATO:0000519	obsolete humidity sensitivity value	obsolete humidity sensitivity value	biolink:OntologyClass
CUI-less	N/A	GO:0098590	region of plasma membrane	plasma membrane region	biolink:CellularComponent
CUI-less	N/A	GO:0098590	plasma membrane region	plasma membrane region	biolink:CellularComponent
CUI-less	N/A	PATO:0000510	obsolete temperature sensitivity value	obsolete temperature sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001842	pH	acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0001842	acidity	acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0000994	obsolete absolute viscosity	obsolete absolute viscosity	biolink:OntologyClass
CUI-less	N/A	PATO:0000993	obsolete relative viscosity	obsolete relative viscosity	biolink:OntologyClass
CUI-less	N/A	PATO:0001843	low acidity	decreased acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0001843	decreased acidity	decreased acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0000512	obsolete relative disease sensitivity value	obsolete relative disease sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000996	obsolete absolute viscosity value	obsolete absolute viscosity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000511	obsolete absolute disease sensitivity value	obsolete absolute disease sensitivity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001841	remittent intensity	remittent intensity	biolink:OntologyClass
CUI-less	N/A	PATO:0000995	obsolete viscosity value	obsolete viscosity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000998	viscous	viscous	biolink:OntologyClass
CUI-less	N/A	PATO:0000514	obsolete intolerant value	obsolete intolerant value	biolink:OntologyClass
CUI-less	N/A	PATO:0001846	tangled	tangled	biolink:OntologyClass
CUI-less	N/A	PATO:0001847	stenosis	constricted	biolink:OntologyClass
CUI-less	N/A	PATO:0001847	stricture	constricted	biolink:OntologyClass
CUI-less	N/A	PATO:0001847	stenotic	constricted	biolink:OntologyClass
CUI-less	N/A	PATO:0001847	constricted	constricted	biolink:OntologyClass
CUI-less	N/A	PATO:0000997	obsolete relative viscosity value	obsolete relative viscosity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000513	insensitive	insensitive toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000513	resistant	insensitive toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000513	insensitive toward	insensitive toward	biolink:OntologyClass
CUI-less	N/A	PATO:0001844	high acidity	increased acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0001844	increased acidity	increased acidity	biolink:OntologyClass
CUI-less	N/A	PATO:0000516	sensitive	sensitive toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000516	sensitive toward	sensitive toward	biolink:OntologyClass
CUI-less	N/A	PATO:0000515	tolerant	tolerant to	biolink:OntologyClass
CUI-less	N/A	PATO:0000515	tolerant to	tolerant to	biolink:OntologyClass
CUI-less	N/A	PATO:0001845	irregular rhythm	irregular rhythm	biolink:OntologyClass
CUI-less	N/A	PATO:0000999	alternation	alternation	biolink:OntologyClass
CUI-less	N/A	PATO:0000990	obsolete consistent	obsolete consistent	biolink:OntologyClass
CUI-less	N/A	PATO:0000992	viscosity	viscosity	biolink:OntologyClass
CUI-less	N/A	PATO:0000991	obsolete inconsistent	obsolete inconsistent	biolink:OntologyClass
CUI-less	N/A	PATO:0000925	obsolete absolute enzyme function	obsolete absolute enzyme function	biolink:OntologyClass
CUI-less	N/A	PATO:0000924	obsolete relative enzyme function	obsolete relative enzyme function	biolink:OntologyClass
CUI-less	N/A	PATO:0000927	photosensitivity	photosensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000926	obsolete intercross fertility	obsolete intercross fertility	biolink:OntologyClass
CUI-less	N/A	PATO:0000929	obsolete light intensivity sensitivity	obsolete light intensivity sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000928	obsolete absolute photosensitivity	obsolete absolute photosensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000921	breadth	width	biolink:OntologyClass
CUI-less	N/A	PATO:0000921	width	width	biolink:OntologyClass
CUI-less	N/A	PATO:0000920	obsolete relative volume	obsolete relative volume	biolink:OntologyClass
CUI-less	N/A	PATO:0000923	obsolete relative width	obsolete relative width	biolink:OntologyClass
CUI-less	N/A	PATO:0000922	obsolete absolute width	obsolete absolute width	biolink:OntologyClass
CUI-less	N/A	RO:0002604	is_opposite_of	is_opposite_of	biolink:OntologyClass
CUI-less	N/A	RO:0002608	process has causal agent	process has causal agent	biolink:OntologyClass
CUI-less	N/A	PATO:0000936	truncate	truncated	biolink:OntologyClass
CUI-less	N/A	PATO:0000936	truncated	truncated	biolink:OntologyClass
CUI-less	N/A	PATO:0000935	obsolete relative photosensitivity	obsolete relative photosensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000938	organized	organized	biolink:OntologyClass
CUI-less	N/A	PATO:0000937	disorganized	disorganized	biolink:OntologyClass
CUI-less	N/A	PATO:0000939	obsolete regular shape	obsolete regular shape	biolink:OntologyClass
CUI-less	N/A	PATO:0000930	obsolete light_quality sensitivity	obsolete light_quality sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000932	obsolete far red light sensitivity	obsolete far red light sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000931	obsolete blue light sensitivity	obsolete blue light sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000934	obsolete u v light sensitivity	obsolete u v light sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000933	obsolete red light sensitivity	obsolete red light sensitivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	ellipsoid	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	ellipse-shaped	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	oval	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	ovoid	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	elliptical	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000947	elliptic	elliptic	biolink:OntologyClass
CUI-less	N/A	PATO:0000946	oblong	oblong	biolink:OntologyClass
CUI-less	N/A	PATO:0000949	fasciated	fasciated	biolink:OntologyClass
CUI-less	N/A	PATO:0000948	cordiform	heart shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000948	cordate	heart shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000948	heart shaped	heart shaped	biolink:OntologyClass
CUI-less	N/A	PATO:0000941	vacuolated	vacuolated	biolink:OntologyClass
CUI-less	N/A	PATO:0000940	obsolete irregular shape	obsolete irregular shape	biolink:OntologyClass
CUI-less	N/A	PATO:0000945	epinastic	epinastic	biolink:OntologyClass
CUI-less	N/A	PATO:0000944	apiculate	sharpness	biolink:OntologyClass
CUI-less	N/A	PATO:0000944	sharpness	sharpness	biolink:OntologyClass
CUI-less	N/A	PATO:0001806	sensitivity to irradiation	sensitivity to irradiation	biolink:OntologyClass
CUI-less	N/A	PATO:0000958	obsolete opacity value	obsolete opacity value	biolink:OntologyClass
CUI-less	N/A	PATO:0001807	low sensitivity to irradiation	decreased sensitivity to irradiation	biolink:OntologyClass
CUI-less	N/A	PATO:0001807	decreased sensitivity to irradiation	decreased sensitivity to irradiation	biolink:OntologyClass
CUI-less	N/A	PATO:0000957	opacity	opacity	biolink:OntologyClass
CUI-less	N/A	PATO:0001804	squamous	scaly	biolink:OntologyClass
CUI-less	N/A	PATO:0001804	scaly	scaly	biolink:OntologyClass
CUI-less	N/A	PATO:0000959	obsolete relative opacity	obsolete relative opacity	biolink:OntologyClass
CUI-less	N/A	PATO:0001805	flaky	flaky	biolink:OntologyClass
CUI-less	N/A	PATO:0001808	high sensitivity to irradiation	increased sensitivity to irradiation	biolink:OntologyClass
CUI-less	N/A	PATO:0001808	increased sensitivity to irradiation	increased sensitivity to irradiation	biolink:OntologyClass
CUI-less	N/A	PATO:0001809	tight	tight	biolink:OntologyClass
CUI-less	N/A	PATO:0000950	plumbeous	grey	biolink:OntologyClass
CUI-less	N/A	PATO:0000950	grey	grey	biolink:OntologyClass
CUI-less	N/A	PATO:0000952	brown	brown	biolink:OntologyClass
CUI-less	N/A	PATO:0000951	purple	purple	biolink:OntologyClass
CUI-less	N/A	PATO:0000954	pink	pink	biolink:OntologyClass
CUI-less	N/A	PATO:0001802	loose	loose	biolink:OntologyClass
CUI-less	N/A	PATO:0000953	orange	orange	biolink:OntologyClass
CUI-less	N/A	PATO:0001803	phototoxic	phototoxic	biolink:OntologyClass
CUI-less	N/A	PATO:0001800	water composition	water composition	biolink:OntologyClass
CUI-less	N/A	PATO:0000956	sterile	sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000955	fertile	fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0001801	dry	decreased water composition	biolink:OntologyClass
CUI-less	N/A	PATO:0001801	dehydrated	decreased water composition	biolink:OntologyClass
CUI-less	N/A	PATO:0001801	decreased water composition	decreased water composition	biolink:OntologyClass
CUI-less	N/A	RO:0011002	regulates activity of	regulates activity of	biolink:OntologyClass
CUI-less	N/A	PATO:0000903	obsolete cms-hl type value	obsolete cms-hl type value	biolink:OntologyClass
CUI-less	N/A	PATO:0000902	obsolete chinsurah boro type value	obsolete chinsurah boro type value	biolink:OntologyClass
CUI-less	N/A	PATO:0000905	obsolete f1 fertile	obsolete f1 fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000904	obsolete wild abortive value	obsolete wild abortive value	biolink:OntologyClass
CUI-less	N/A	PATO:0000907	obsolete f2 fertile	obsolete f2 fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000906	F1 infertile	obsolete f1 sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000906	obsolete f1 sterile	obsolete f1 sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000909	obsolete intercross fertile	obsolete intercross fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000908	F2 infertile	obsolete f2 sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000908	obsolete f2 sterile	obsolete f2 sterile	biolink:OntologyClass
CUI-less	N/A	OBO:pato#decreased_in_magnitude_relative_to	decreased_in_magnitude_relative_to	decreased_in_magnitude_relative_to	biolink:OntologyClass
CUI-less	N/A	PATO:0000901	backcross infertile	obsolete backcross sterile	biolink:OntologyClass
